127.0.0.1 - - [03/Oct/2018:14:04:33 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Chave.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Aldeao.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/ponte.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/casa.js HTTP/1.1" 404 1179
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/objects/bandeira.js HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 200 593
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/objects/casa.js HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/objects/ponte.js HTTP/1.1" 200 3424
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 200 4840
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/Aldeao.js HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/player.js HTTP/1.1" 200 11758
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "POST /the_Battle_for_Gondria/ValidaSessao HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:33:34 -0300] "GET /the_Battle_for_Gondria/system/user/jogo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:43 -0300] "GET /the_Battle_for_Gondria/system/user/index.html?jogo HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:44 -0300] "GET /the_Battle_for_Gondria/layout/css/master.css HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:44 -0300] "GET /the_Battle_for_Gondria/layout/css/user.css HTTP/1.1" 200 5502
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:44 -0300] "GET /the_Battle_for_Gondria/addons/js/user.js HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:44 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/main.js HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:44 -0300] "GET /the_Battle_for_Gondria/layout/imagens/logo.png HTTP/1.1" 200 528078
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/BootScene.js HTTP/1.1" 200 10098
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MainMenu.js HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuFases.js HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/AjudaScene.js HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuPause.js HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_load.js HTTP/1.1" 200 12207
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2_boss.js HTTP/1.1" 200 3674
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1_boss.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2.js HTTP/1.1" 200 10995
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 404 1165
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/level_casa.js HTTP/1.1" 200 3801
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/CalculaPontuacao.js HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Leval_4.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/player.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_3.js HTTP/1.1" 200 6983
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/slimes.js HTTP/1.1" 404 1183
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Moeda.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/bandeira.js HTTP/1.1" 404 1187
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/goblins.js HTTP/1.1" 404 1185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/casa.js HTTP/1.1" 404 1179
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Chave.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Aldeao.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "POST /the_Battle_for_Gondria/ValidaSessao HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/ponte.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:45 -0300] "GET /the_Battle_for_Gondria/system/user/jogo.html HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/system/user/index.html?jogo HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/layout/css/master.css HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/layout/css/user.css HTTP/1.1" 200 5502
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/main.js HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/addons/js/user.js HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:49 -0300] "GET /the_Battle_for_Gondria/layout/imagens/logo.png HTTP/1.1" 200 528078
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MainMenu.js HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/AjudaScene.js HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/BootScene.js HTTP/1.1" 200 10098
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuFases.js HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuPause.js HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_load.js HTTP/1.1" 200 12207
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/level_casa.js HTTP/1.1" 200 3801
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1_boss.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2_boss.js HTTP/1.1" 200 3674
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2.js HTTP/1.1" 200 10995
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_3.js HTTP/1.1" 200 6983
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/CalculaPontuacao.js HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Leval_4.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 404 1165
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/player.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/slimes.js HTTP/1.1" 404 1183
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/goblins.js HTTP/1.1" 404 1185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/bandeira.js HTTP/1.1" 404 1187
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Chave.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Moeda.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/casa.js HTTP/1.1" 404 1179
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Aldeao.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/ponte.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:35:50 -0300] "POST /the_Battle_for_Gondria/ValidaSessao HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:36:44 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 404 1165
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:36:45 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/system/user/index.html?jogo HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/layout/css/master.css HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/layout/css/user.css HTTP/1.1" 200 5502
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/addons/js/user.js HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/main.js HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:53 -0300] "GET /the_Battle_for_Gondria/layout/imagens/logo.png HTTP/1.1" 200 528078
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/BootScene.js HTTP/1.1" 200 10098
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MainMenu.js HTTP/1.1" 200 2592
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuFases.js HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/AjudaScene.js HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuPause.js HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_load.js HTTP/1.1" 200 12207
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_3.js HTTP/1.1" 200 6983
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/CalculaPontuacao.js HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/level_casa.js HTTP/1.1" 200 3801
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Leval_4.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 404 1155
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/bandeira.js HTTP/1.1" 404 1187
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/player.js HTTP/1.1" 404 1167
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/goblins.js HTTP/1.1" 404 1185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Moeda.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Chave.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2_boss.js HTTP/1.1" 200 3674
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1_boss.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2.js HTTP/1.1" 200 10995
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:37:54 -0300] "POST /the_Battle_for_Gondria/ValidaSessao HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/system/user/index.html?jogo HTTP/1.1" 200 3845
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/layout/css/master.css HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/addons/js/user.js HTTP/1.1" 200 9551
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/main.js HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/layout/css/user.css HTTP/1.1" 200 5502
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:16 -0300] "GET /the_Battle_for_Gondria/layout/imagens/logo.png HTTP/1.1" 200 528078
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/BootScene.js HTTP/1.1" 200 10098
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/level_casa.js HTTP/1.1" 200 3801
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MainMenu.js HTTP/1.1" 200 2586
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuFases.js HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/MenuPause.js HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/AjudaScene.js HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2_boss.js HTTP/1.1" 200 3674
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_2.js HTTP/1.1" 200 10995
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_3.js HTTP/1.1" 200 6983
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_load.js HTTP/1.1" 200 12207
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Level_1_boss.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/Leval_4.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/scenes/CalculaPontuacao.js HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/src/game/The_Battle_Of_Gondria/game/src/sprites/Anims.js HTTP/1.1" 404 1173
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/bandeira.js HTTP/1.1" 404 1187
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/goblins.js HTTP/1.1" 404 1185
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/enemies/slimes.js HTTP/1.1" 404 1183
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/Moeda.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/objects/pocao.js HTTP/1.1" 404 1181
0:0:0:0:0:0:0:1 - - [03/Oct/2018:14:38:17 -0300] "GET /the_Battle_for_Gondria/game/The_Battle_Of_Gondria/game/game/The_Battle_Of_Gondria/game/src/sprites/Aldeao.js HTTP/1.1" 404 1167
